request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"67499d2e-072e-5cbe-91b0-738d459f3779",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193590653725700,1193590654757000,1193590654971700
"c2d1c8a0-6d61-2d95-59ef-11d9fc230293",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193590657270300,1193590658369600,1193590658579000
"3a904dbf-0a47-abfe-d696-6d0aaf9e5a89",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193590660639300,1193590661544200,1193590661687100
"1dc15bfc-7781-7af0-94f6-098aacdf21ed",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193590663478100,1193590664465100,1193590664666800
"8dfed70f-749a-a47b-fcf1-4ccf5cc1be15",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193590668035900,1193590669601100,1193590669859400
"6046c47a-90f1-0d52-1e8e-616b29d23149",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193590673486500,1193590674997200,1193590675290300
"a6d8ded1-589e-cffa-28b9-b6a8eb6bfe82",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193590678410700,1193590679860200,1193590680130900
"c30ec281-57d3-5bea-d0ab-f337b52a9d30",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193590682698800,1193590684208200,1193590684455600
"9defb194-af04-b6ee-d9ef-e880dd624fbe",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193590687407200,1193590688709500,1193590688954500
"84b823a0-1eee-8bc7-b5d4-4b78dcf8a059",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193590691116700,1193590692062900,1193590692230900
"2c06acd5-4376-8356-069b-37c59c8c992f",GET,/images/banner.png,,,200,image/png,,,1193590694250600,1193590695665500,1193590695847500
"049f2afd-01fc-5cdd-c9e9-933ec5ec8ec2",GET,/images/logo.png,,,200,image/png,,,1193590698746700,1193590700585200,1193590700790400
"72b608c0-ceab-9e4b-ab8e-51f6126c740a",POST,"/administrator/banner/create",,"finishDate=2032%2F02%2F28+00%3A00&id=0&instantiationMoment=2021%2F02%2F29+00%3A00&picture=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit.html%23dolor&slogan=%D8%A7%D9%84%D8%B9%D8%B8%D9%85%D9%89+%D9%88%D8%A7%D8%B9%D8%AA%D9%84%D8%A7%D8%A1&startDate=2028%2F02%2F28+00%3A00&targetWebDocument=http%3A%2F%2Fexample.org%2Fa%2Fb%3Fa%26b&version=0",200,text/html;charset=utf-8,"id=0&instantiationMoment%24error=Invalid+value.+May+not+be+null.&version=0&slogan=%D8%A7%D9%84%D8%B9%D8%B8%D9%85%D9%89+%D9%88%D8%A7%D8%B9%D8%AA%D9%84%D8%A7%D8%A1&startDate=2028%2F02%2F28+00%3A00&targetWebDocument=http%3A%2F%2Fexample.org%2Fa%2Fb%3Fa%26b&startDate%24error=The+display+period+must+start+after+the+instantiation+moment.&banner=331&picture=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit.html%23dolor&finishDate=2032%2F02%2F28+00%3A00",,1193590703282500,1193590746692400,1193590888602200
"27a19ccc-b587-e284-247a-a6e8dc971041",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193590918223900,1193590919559700,1193590919818400
"72844364-0f08-abad-18d7-36c940168934",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193590922591000,1193590924076700,1193590924293400
"b11c8380-d161-2bb9-c67a-731c883bac33",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193590927220600,1193590928593100,1193590928812900
"bf5e9045-bab5-97e6-2a03-5631bac950a1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193590931337900,1193590932611300,1193590932808300
"6258b51c-f95c-3732-a900-8efcb1800deb",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193590935243500,1193590936184400,1193590936366500
"a948a5f4-9540-528e-66d4-847dee3c6319",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193590938494400,1193590939376800,1193590939553200
"1b8a5e36-560c-3a58-883a-94f731536290",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193590941642200,1193590942569600,1193590942730900
"3a41bed9-bbb8-0b37-ec71-2779e5ae11aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193590945442000,1193590946457800,1193590946653300
"c82e3d29-0070-8ce7-e8ff-3d0ec010637c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193590950500800,1193590951863600,1193590952078300
"1311fa22-9a38-c282-2831-0a3bfbc1d89f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193590954251200,1193590955273900,1193590955463100
"9961b755-150b-6fe8-8bca-6a6d60c7ee4d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193590957330400,1193590958167200,1193590958306800
"2e6100e9-3d95-e594-d384-9c45ae50f0b5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193590960591100,1193590961413100,1193590961567600
"9a22bd10-89da-169c-9791-d095335eb755",GET,/images/banner.png,,,200,image/png,,,1193590963156900,1193590964219700,1193590964414700
"1f48d007-ff39-7024-412e-15458c4873ea",GET,/images/logo.png,,,200,image/png,,,1193590966648600,1193590967711600,1193590967865700
"2d21d86f-17aa-1fb1-932c-b2317f4abeb4",GET,/images/favicon.ico,,,200,image/x-icon,,,1193590969913600,1193590970714200,1193590970862100
"f897e2b3-b16d-e4db-5698-0f7a1fe32f86",POST,"/administrator/banner/create",,"finishDate=2032%2F02%2F28+00%3A00&id=0&instantiationMoment=2020%2F02%2F28+00%3A00&picture=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit.html%23dolor&slogan=%D8%A7%D9%84%D8%B9%D8%B8%D9%85%D9%89+%D9%88%D8%A7%D8%B9%D8%AA%D9%84%D8%A7%D8%A1&startDate=2028%2F02%2F29+00%3A00&targetWebDocument=http%3A%2F%2Fexample.org%2Fa%2Fb%3Fa%26b&version=0",200,text/html;charset=utf-8,banner=329,,1193590972700800,1193591009379500,1193591119974300
"35936904-17cb-5cbd-1b20-6777d91f3b87",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193591125348000,1193591126493700,1193591126721000
"58ee8d41-141a-a77a-f14f-bc1f249a56a7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193591129161500,1193591130405400,1193591130630300
"f376e776-2d72-a3e6-cb1f-b2c0bdb4d03e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193591132749700,1193591133576700,1193591133716200
"ec9b1e25-be02-0170-a0bf-476d104c3551",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193591135828600,1193591137025700,1193591137192600
"9ca2350f-b9fc-c05b-1d7e-2edf9110ffa9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193591139449200,1193591141950400,1193591142157700
"c434409f-bc67-c0a8-a9fc-5728ffa0d12b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193591143907200,1193591144769600,1193591144924100
"98492f72-58ba-8b58-2108-bbf5ea6ebee5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193591146825400,1193591147706500,1193591147851700
"906d2824-8d63-264d-6ac7-82baf087fa1e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193591149784600,1193591150684800,1193591150833700
"a3a01771-3d93-b249-34b2-cf28453309a7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193591153765000,1193591154869900,1193591155074100
"556c7649-f321-5c1f-4570-ed6d02d012c5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193591157600200,1193591158765800,1193591158991400
"4a957960-4807-9a75-d28f-55e6592d9ab9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193591161189300,1193591162361700,1193591162564000
"629fb370-c362-ec47-9190-f506d36df7cb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193591164471700,1193591165395600,1193591165545300
"0449291b-a33d-0348-cd12-925577f59755",GET,/images/banner.png,,,200,image/png,,,1193591167256000,1193591168284800,1193591168425900
"ee72d931-c7f5-789f-90bd-f2879cb13228",GET,"/administrator/banner/list",,,200,text/html;charset=utf-8,"slogan%5B23%5D=Lo&version%5B25%5D=0&version%5B1%5D=0&payload%5B20%5D=http%3A%2F%2Fexample.org%3Fa%3D1%26b%3D2%7Chttp%3A%2F%2Fexample.org%3Fa%26b&version%5B13%5D=0&finishDate%5B5%5D=2022%2F01%2F02+20%3A00&id%5B9%5D=327&payload%5B1%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B6%5D=2022%2F01%2F01+19%3A00&slogan%5B10%5D=Texto+de+prueba&slogan%5B22%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem&slogan%5B12%5D=Texto+de+prueba&slogan%5B24%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+te&version%5B14%5D=0&version%5B2%5D=0&finishDate%5B4%5D=2022%2F01%2F02+18%3A00&id%5B8%5D=326&payload%5B2%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B5%5D=2022%2F01%2F01+18%3A00&slogan%5B11%5D=Texto+de+prueba&instantiationMoment%5B18%5D=1999%2F12%2F12+23%3A59&version%5B15%5D=0&version%5B3%5D=0&finishDate%5B3%5D=2199%2F01%2F02+18%3A00&id%5B19%5D=797&payload%5B22%5D=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2FX%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2FY&payload%5B10%5D=https%3A%2F%2Fi.imgur.com%2F8YcXhS0.png%7Chttps%3A%2F%2Fwww.worldwildlife.org&id%5B7%5D=325&payload%5B3%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B19%5D=2201%2F01%2F01+00%3A00&instantiationMoment%5B8%5D=2022%2F01%2F01+21%3A00&slogan%5B20%5D=%27+or+%27A%27%3D%27A&version%5B16%5D=0&version%5B4%5D=0&finishDate%5B2%5D=2200%2F12%2F31+23%3A59&instantiationMoment%5B19%5D=2010%2F10%2F02+12%3A34&payload%5B21%5D=ftp%3A%2F%2Fa%7Cftp%3A%2F%2Fb&id%5B6%5D=324&payload%5B4%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B18%5D=2011%2F05%2F12+10%3A00&instantiationMoment%5B7%5D=2022%2F01%2F01+20%3A00&slogan%5B21%5D=L&version%5B17%5D=0&startDate%5B21%5D=2000%2F01%2F01+00%3A01&version%5B5%5D=0&finishDate%5B1%5D=2000%2F01%2F15+18%3A00&id%5B17%5D=335&payload%5B24%5D=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2F%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2F&payload%5B12%5D=https%3A%2F%2Fi.imgur.com%2FNGLSjk6.png%7Chttps%3A%2F%2Fwww.change.org%2F&instantiationMoment%5B2%5D=2022%2F07%2F29+23%3A59&finishDate%5B19%5D=2201%2F12%2F06+09%3A59&startDate%5B0%5D=2000%2F01%2F01+01%3A00&instantiationMoment%5B20%5D=2010%2F08%2F03+12%3A36&slogan%5B9%5D=New+Slogan+5&id%5B5%5D=323&version%5B6%5D=0&startDate%5B20%5D=2011%2F07%2F02+10%3A00&version%5B18%5D=0&finishDate%5B0%5D=2000%2F01%2F15+17%3A00&payload%5B11%5D=https%3A%2F%2Fi.imgur.com%2FMtBRoNP.png%7Chttps%3A%2F%2Fwww.doctorswithoutborders.org&id%5B18%5D=796&payload%5B23%5D=ftp%3A%2F%2Fa.b%7Cftp%3A%2F%2Fa.c&startDate%5B1%5D=2000%2F01%2F01+02%3A00&instantiationMoment%5B1%5D=2000%2F01%2F01+01%3A00&instantiationMoment%5B21%5D=2000%2F01%2F01+00%3A00&id%5B4%5D=322&version%5B7%5D=0&id%5B15%5D=333&version%5B19%5D=0&payload%5B14%5D=https%3A%2F%2Fi.imgur.com%2F2eVF1HG.png%7Chttps%3A%2F%2Fwww.afoprodei.com%2F&startDate%5B2%5D=2200%2F12%2F24+23%3A00&instantiationMoment%5B4%5D=2022%2F01%2F01+16%3A00&id%5B3%5D=321&finishDate%5B17%5D=2022%2F11%2F30+00%3A00&slogan%5B7%5D=Inventado+Slogan+3&version%5B8%5D=0&id%5B16%5D=334&payload%5B13%5D=https%3A%2F%2Fi.imgur.com%2FfihihcF.png%7Chttps%3A%2F%2Ffundacionelgancho.org%2F&payload%5B25%5D=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit.html%23dolor%7Chttp%3A%2F%2Fexample.org%2Fa%2Fb%3Fa%26b&payload%5B0%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B3%5D=2199%2F01%2F01+17%3A00&instantiationMoment%5B3%5D=2022%2F01%2F01+16%3A00&id%5B2%5D=320&finishDate%5B18%5D=2012%2F05%2F12+09%3A59&slogan%5B8%5D=Slogan+4&startDate%5B13%5D=2020%2F10%2F30+00%3A00&finishDate%5B14%5D=2022%2F11%2F30+00%3A00&id%5B25%5D=803&id%5B13%5D=331&instantiationMoment%5B12%5D=2020%2F07%2F30+00%3A00&slogan%5B19%5D=%EA%B5%AD%EB%AF%BC%EA%B2%BD%EC%A0%9C%EC%9D%98+%EB%B0%9C%EC%A0%84%EC%9D%84&instantiationMoment%5B24%5D=2022%2F07%2F29+23%3A59&version%5B9%5D=0&payload%5B16%5D=https%3A%2F%2Fi.imgur.com%2Fsgx1bFo.png%7Chttps%3A%2F%2Fwww.pulserasrosas.com%2F&startDate%5B4%5D=2022%2F01%2F01+17%3A00&slogan%5B5%5D=New+Slogan+1&id%5B1%5D=319&finishDate%5B15%5D=2022%2F11%2F30+00%3A00&startDate%5B25%5D=2028%2F02%2F29+00%3A00&payload%5B9%5D=http%3A%2F%2Fpicture4.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2FX&startDate%5B12%5D=2022%2F06%2F30+00%3A00&startDate%5B24%5D=2200%2F10%2F30+23%3A58&id%5B14%5D=332&instantiationMoment%5B25%5D=2020%2F02%2F28+00%3A00&instantiationMoment%5B13%5D=2020%2F07%2F29+23%3A59&startDate%5B5%5D=2022%2F01%2F01+19%3A00&payload%5B15%5D=https%3A%2F%2Fi.imgur.com%2FCqtMSmM.png%7Chttps%3A%2F%2Ffundacionmornese.com%2F&slogan%5B6%5D=Slogan+2&id%5B0%5D=318&finishDate%5B16%5D=2022%2F11%2F30+00%3A00&startDate%5B23%5D=2000%2F01%2F02+00%3A00&finishDate%5B24%5D=2200%2F12%2F31+23%3A58&startDate%5B11%5D=2022%2F06%2F30+00%3A00&finishDate%5B12%5D=2022%2F08%2F01+00%3A00&id%5B23%5D=801&id%5B11%5D=329&slogan%5B17%5D=Texto+de+prueba&instantiationMoment%5B22%5D=2022%2F07%2F30+00%3A00&startDate%5B6%5D=2022%2F01%2F01+20%3A00&instantiationMoment%5B0%5D=2000%2F01%2F01+00%3A00&payload%5B18%5D=http%3A%2F%2Fwww.lorem-ipsum.org%7Chttps%3A%2F%2Fwww.lorem-ipsum.org&slogan%5B3%5D=75+characters..............................................................&instantiationMoment%5B10%5D=2000%2F01%2F01+00%3A00&finishDate%5B13%5D=2022%2F11%2F30+00%3A00&finishDate%5B25%5D=2032%2F02%2F28+00%3A00&startDate%5B10%5D=2022%2F06%2F30+00%3A00&startDate%5B22%5D=2200%2F12%2F24+23%3A59&id%5B24%5D=802&id%5B12%5D=330&instantiationMoment%5B23%5D=2000%2F01%2F01+00%3A01&instantiationMoment%5B11%5D=2000%2F01%2F01+00%3A01&slogan%5B18%5D=%EA%B5%AD%EB%AF%BC%EA%B2%BD%EC%A0%9C%EC%9D%98+%EB%B0%9C%EC%A0%84%EC%9D%84&version%5B20%5D=0&startDate%5B7%5D=2022%2F01%2F01+21%3A00&payload%5B17%5D=https%3A%2F%2Fi.imgur.com%2Fqu5SrLN.png%7Chttps%3A%2F%2Fwww.adefisal.org%2F&slogan%5B4%5D=74+characters............................................................&instantiationMoment%5B16%5D=2010%2F01%2F01+00%3A00&finishDate%5B22%5D=2200%2F12%2F31+23%3A59&slogan%5B15%5D=Texto+de+prueba&finishDate%5B10%5D=2022%2F08%2F01+00%3A00&id%5B21%5D=799&version%5B21%5D=0&startDate%5B8%5D=2022%2F01%2F01+22%3A00&slogan%5B1%5D=ab&payload%5B5%5D=http%3A%2F%2Fpicture2.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B17%5D=2010%2F01%2F01+00%3A02&finishDate%5B11%5D=2022%2F08%2F01+00%3A00&instantiationMoment%5B17%5D=2010%2F01%2F01+00%3A00&finishDate%5B23%5D=2000%2F01%2F09+00%3A05&slogan%5B16%5D=Texto+de+prueba&id%5B22%5D=800&id%5B10%5D=328&startDate%5B9%5D=2022%2F01%2F01+23%3A00&version%5B10%5D=0&version%5B22%5D=0&finishDate%5B9%5D=2022%2F01%2F02+00%3A00&slogan%5B2%5D=Banner+slogan&payload%5B19%5D=https%3A%2F%2Fwww.lorem-ipsum.org%7Chttp%3A%2F%2Fwww.lorem-ipsum.org&payload%5B6%5D=http%3A%2F%2Fpicture2.com%7Cftp%3A%2F%2Fa&startDate%5B16%5D=2010%2F01%2F01+00%3A01&instantiationMoment%5B9%5D=2022%2F01%2F01+22%3A00&slogan%5B13%5D=Texto+de+prueba&slogan%5B25%5D=%D8%A7%D9%84%D8%B9%D8%B8%D9%85%D9%89+%D9%88%D8%A7%D8%B9%D8%AA%D9%84%D8%A7%D8%A1&finishDate%5B20%5D=2012%2F06%2F01+09%3A59&instantiationMoment%5B14%5D=2010%2F01%2F01+00%3A00&version%5B23%5D=0&finishDate%5B7%5D=2022%2F01%2F02+22%3A00&version%5B11%5D=0&finishDate%5B8%5D=2022%2F01%2F02+23%3A00&payload%5B7%5D=http%3A%2F%2Fpicture3.com%7Cftp%3A%2F%2Fa.b&startDate%5B15%5D=2022%2F01%2F31+00%3A00&instantiationMoment%5B15%5D=2010%2F01%2F01+00%3A00&slogan%5B14%5D=Texto+de+prueba&finishDate%5B21%5D=2000%2F01%2F08+00%3A01&id%5B20%5D=798&banner=331&finishDate%5B6%5D=2022%2F01%2F02+21%3A00&version%5B12%5D=0&version%5B24%5D=0&slogan%5B0%5D=a&version%5B0%5D=0&payload%5B8%5D=http%3A%2F%2Fpicture3.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2F&startDate%5B14%5D=2022%2F01%2F01+00%3A00",,1193591170200100,1193591179634300,1193591678142900
"dc28f7d5-1a9f-d409-9386-48c451bb6843",GET,/images/favicon.ico,,,200,image/x-icon,,,1193591805725800,1193591806693500,1193591806881900
"746c3881-d927-3faa-bb10-dbe96c7c2466",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193591808739900,1193591809592600,1193591809797500
"6dd1a199-69ce-2859-f38e-b8807d7f8a23",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193591811599200,1193591812470000,1193591812608000
"9a5411aa-6df3-ca0e-acc3-672aebc1adf7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193591815319700,1193591816682200,1193591816887800
"d8883b05-ab55-4d6a-380b-17865e501081",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193591819150800,1193591820369200,1193591820591700
"51936053-1453-847d-06eb-917356b3de0f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193591822916700,1193591824088400,1193591824291100
"5e246a68-2d78-16cb-3d73-56f65c8bfdb3",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193591826647700,1193591827562200,1193591827791900
"6cad613c-cae0-88a3-88ff-c1a3d5a634b5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193591829982000,1193591830975700,1193591831134000
"f6be5ca2-1cc5-08c4-46d2-10277f317ca9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193591833088700,1193591834048300,1193591834215600
"9b5a420d-c672-251c-0252-5f221839549f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193591836929300,1193591838091900,1193591838292400
"e119cb80-b47c-12be-0ec4-d42a6830b0f9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193591840732600,1193591841642200,1193591841804600
"d520908a-077c-8b2b-0a58-7a6a6a254214",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193591843510600,1193591844330900,1193591844477600
"baa1ccd1-4fe5-da80-a8b1-5deb66b65935",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193591846177500,1193591847010200,1193591847165500
"cb849897-dbff-84db-b600-7d42b5e30e7a",GET,/images/banner.png,,,200,image/png,,,1193591849215500,1193591850621400,1193591850879900
"bacfe64a-ae1d-91d5-c8c2-98f4c5de5d3b",GET,/images/logo.png,,,200,image/png,,,1193591854722500,1193591856378300,1193591856602700
"e8820cf2-83b1-dd6f-3d9a-64887bc5304b",GET,/images/favicon.ico,,,200,image/x-icon,,,1193591859744400,1193591861025200,1193591861234800
"ed8ba21e-9590-a033-18fd-0ecfda96213e",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1193591863249400,1193591864064800,1193591864212700
"db2d16a9-58f4-d569-d886-a5aa85645780",GET,"/administrator/banner/create",,,200,text/html;charset=utf-8,"id=0&version=0&banner=332",,1193591866058300,1193591871593800,1193591981099400
"784f9776-4553-07ab-f8f3-a6acfb7c1291",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193591986324000,1193591987280300,1193591987455700
"63d5d265-a6c0-0b23-4f78-6075b0a87a50",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193591989466200,1193591990748100,1193591990943800
"ff5d2799-5239-83c6-f69c-85636eb46947",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193591993379000,1193591994934600,1193591995292100
"2bcd4a91-fb60-25d2-b8b2-12ad10fb73ca",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193591997715000,1193591998755600,1193591998906200
"e0c4b294-423a-4f93-693c-f2964241966d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193592001025400,1193592002021200,1193592002181400
"84e8f600-84d2-b8dc-d277-0613c595b7d8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193592003821600,1193592004723700,1193592004917700
"44539071-8537-8b53-b07f-9d0c3344065e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193592007271200,1193592008701500,1193592008944700
"4e7da3a8-1098-94af-ace3-e3a4d5eb3a10",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193592011600000,1193592012849800,1193592013059100
"651d4ef7-3509-0615-9c1f-a81e3e74aba4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193592015795200,1193592017062300,1193592017261000
"8f42029d-f1f2-fefe-3163-f2d7456f2dfd",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193592019560800,1193592020485400,1193592020634700
"76bbac5a-158b-b7f1-17f7-8152cbf77a8a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193592022655000,1193592023750000,1193592023980600
"daf3301d-8f60-e439-6b87-d507f41af8ea",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193592026141000,1193592027293500,1193592027483500
"0b6543a4-5f79-d14b-4a67-f818d931b30f",GET,/images/banner.png,,,200,image/png,,,1193592029532700,1193592030884800,1193592031095200
